,word,category,institution,n,date,tf,idf,tf_idf
550,populations,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
551,practice,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
552,preparedness,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
553,programabout,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
554,protected,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
555,publications,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
556,risky,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
557,rotating,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
558,rounds,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
559,session,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
560,spectrum,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
561,spread,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
562,staff,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
563,summer,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
564,technical,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
565,tuberculosis,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
566,visiting,Programs,Sean Parker Foundation,2,1/18/2024,0.001531394,1.791759469,0.002743889
567,dedicated,Programs,Sean Parker Foundation,5,1/18/2024,0.003828484,0.693147181,0.002653703
568,science,Programs,Sean Parker Foundation,5,1/18/2024,0.003828484,0.693147181,0.002653703
569,treatments,Programs,Sean Parker Foundation,5,1/18/2024,0.003828484,0.693147181,0.002653703
570,university,Programs,Sean Parker Foundation,5,1/18/2024,0.003828484,0.693147181,0.002653703
571,world,Programs,Sean Parker Foundation,5,1/18/2024,0.003828484,0.693147181,0.002653703
572,clinical,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.405465108,0.002644338
573,immunology,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.405465108,0.002644338
574,organization,Grantmaking,Sean Parker Foundation,3,1/18/2024,0.006521739,0.405465108,0.002644338
575,discover,Partners,Sean Parker Foundation,4,1/18/2024,0.003710575,0.693147181,0.002571975
576,nonprofit,Partners,Sean Parker Foundation,4,1/18/2024,0.003710575,0.693147181,0.002571975
577,president,Partners,Sean Parker Foundation,4,1/18/2024,0.003710575,0.693147181,0.002571975
578,autoimmune,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
579,cornell,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
580,disorders,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
581,events,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
582,leading,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
583,scholars,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
584,strategic,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
585,surgery,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
586,weill,Programs,Sean Parker Foundation,3,1/18/2024,0.00229709,1.098612289,0.002523612
587,control,Initiatives,Sean Parker Foundation,4,1/18/2024,0.002265006,1.098612289,0.002488363
588,focused,Initiatives,Sean Parker Foundation,4,1/18/2024,0.002265006,1.098612289,0.002488363
589,mosquito,Initiatives,Sean Parker Foundation,4,1/18/2024,0.002265006,1.098612289,0.002488363
590,weill,Initiatives,Sean Parker Foundation,4,1/18/2024,0.002265006,1.098612289,0.002488363
591,program,Programs,Sean Parker Foundation,8,1/18/2024,0.006125574,0.405465108,0.002483707
592,addition,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
593,based,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
594,directors,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
595,field,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
596,hospital,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
597,impact,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
598,including,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
599,influential,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
600,president,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
601,received,About,Sean Parker Foundation,2,1/18/2024,0.003466205,0.693147181,0.00240259
602,affect,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
603,attack,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
604,billion,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
605,breakthrough,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
606,breakthroughs,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
607,bright,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
608,building,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
609,capital,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
610,combines,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
611,committed,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
612,complex,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
613,computational,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
614,congress,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
615,cornerstone,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
616,doubling,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
617,dysfunctions,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
618,engineering,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
619,focused,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
620,government,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
621,grantmaking,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
622,hopkins,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
623,immunity,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
624,immunological,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
625,informatics,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
626,johns,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
627,lagged,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
628,largescale,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
629,meaningful,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
630,nadeau,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
631,national,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
632,outreach,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
633,population,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
634,reach,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
635,result,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
636,sensitization,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
637,series,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
638,solutions,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
639,spans,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
640,structure,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
641,success,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
642,sufficient,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
643,targeted,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
644,tolerance,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
645,trigger,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
646,triggers,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
647,ultimate,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
648,values,Grantmaking,Sean Parker Foundation,1,1/18/2024,0.002173913,1.098612289,0.002388288
649,policy,Initiatives,Sean Parker Foundation,23,1/18/2024,0.013023783,0.182321557,0.002374516
650,development,Initiatives,Sean Parker Foundation,6,1/18/2024,0.003397508,0.693147181,0.002354973
651,policy,Press,Sean Parker Foundation,3,1/18/2024,0.012605042,0.182321557,0.002298171
652,removebanner,Press,Sean Parker Foundation,3,1/18/2024,0.012605042,0.182321557,0.002298171
653,organization,Partners,Sean Parker Foundation,6,1/18/2024,0.005565863,0.405465108,0.002256763
654,school,Partners,Sean Parker Foundation,6,1/18/2024,0.005565863,0.405465108,0.002256763
655,policy,About,Sean Parker Foundation,7,1/18/2024,0.012131716,0.182321557,0.002211873
656,removebanner,Initiatives,Sean Parker Foundation,21,1/18/2024,0.01189128,0.182321557,0.002168037
657,achieve,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
658,alexandra,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
659,builds,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
660,careers,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
661,chairman,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
662,chronicle,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
663,cofounded,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
664,collect,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
665,collection,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
666,companies,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
667,dublin,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
668,entrepreneur,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
669,evidence,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
670,found,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
671,friends,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
672,genredefining,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
673,grace,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
674,highest,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
675,history,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
676,honor,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
677,honorary,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
678,honored,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
679,issues,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
680,jefferson,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
681,kaleidoscope,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
682,launching,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
683,mattel,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
684,medal,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
685,members,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
686,money,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
687,napster,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
688,october,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
689,oliver,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
690,organizations,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
691,outstanding,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
692,partnered,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
693,patronage,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
694,philanthropic,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
695,plaxo,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
696,pontifical,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
697,promoting,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
698,relationship,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
699,scholars,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
700,served,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
701,students,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
702,trinity,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
703,understand,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
704,vatican,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
705,zuckerberg,Partners,Sean Parker Foundation,2,1/18/2024,0.001855288,1.098612289,0.002038242
706,access,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
707,adoptive,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
708,allison,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
709,americans,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
710,basic,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
711,bluestone,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
712,checkpoints,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
713,coleader,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
714,curable,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
715,division,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
716,drugs,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
717,economy,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
718,eczema,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
719,experts,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
720,feachem,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
721,forging,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
722,generate,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
723,geographic,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
724,hutchinson,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
725,insecticide,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
726,intensive,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
727,investigation,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
728,jeffrey,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
729,knowledge,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
730,longlasting,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
731,lucian,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
732,lymphocytes,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
733,modeling,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
734,nationwide,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
735,needed,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
736,patient,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
737,pediatrics,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
738,pennsylvania,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
739,powerful,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
740,range,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
741,remains,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
742,richard,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
743,species,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
744,strategies,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
745,successful,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
746,sulica,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
747,systematic,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
748,translational,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
749,transmission,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
750,turning,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
751,wolchok,Initiatives,Sean Parker Foundation,2,1/18/2024,0.001132503,1.791759469,0.002029173
752,policy,Grantmaking,Sean Parker Foundation,5,1/18/2024,0.010869565,0.182321557,0.001981756
753,therapies,Initiatives,Sean Parker Foundation,5,1/18/2024,0.002831257,0.693147181,0.001962478
754,treatment,Initiatives,Sean Parker Foundation,5,1/18/2024,0.002831257,0.693147181,0.001962478
755,major,Partners,Sean Parker Foundation,3,1/18/2024,0.002782931,0.693147181,0.001928981
756,museum,Partners,Sean Parker Foundation,3,1/18/2024,0.002782931,0.693147181,0.001928981
757,american,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
758,capital,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
759,catalytic,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
760,chronicle,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
761,cofounded,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
762,companies,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
763,connects,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
764,contemporary,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
765,crispr,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
766,decade,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
767,donate,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
768,dublin,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
769,editing,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
770,effective,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
771,entrepreneur,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
772,forbes,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
773,found,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
774,friends,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
775,genredefining,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
776,grace,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
777,grantmaking,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
778,highest,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
779,honor,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
780,honorary,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
781,honored,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
782,human,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
783,institutes,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
784,investment,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
785,issues,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
786,jefferson,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
787,largescale,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
788,launched,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
789,launching,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
790,leveraging,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
791,lowincome,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
792,meaningful,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
793,medal,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
794,member,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
795,millions,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
796,money,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
797,napster,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
798,oliver,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
799,organizations,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
800,outstanding,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
801,partnered,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
802,passion,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
803,patronage,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
804,plaxo,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
805,pontifical,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
806,programming,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
807,projects,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
808,promoting,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
809,provide,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
810,quickly,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
811,registered,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
812,relationship,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
813,served,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
814,solutions,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
815,solve,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
816,trial,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
817,trinity,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
818,vatican,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
819,zuckerberg,About,Sean Parker Foundation,1,1/18/2024,0.001733102,1.098612289,0.001904007
820,removebanner,About,Sean Parker Foundation,6,1/18/2024,0.010398614,0.182321557,0.001895891
821,accelerate,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
822,affect,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
823,american,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
824,billion,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
825,breakthrough,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
826,disorders,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
827,elimination,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
828,ideas,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
829,investment,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
830,provide,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
831,vector,Initiatives,Sean Parker Foundation,3,1/18/2024,0.001698754,1.098612289,0.001866272
832,policy,Programs,Sean Parker Foundation,13,1/18/2024,0.009954058,0.182321557,0.001814839
833,change,Grantmaking,Sean Parker Foundation,2,1/18/2024,0.004347826,0.405465108,0.001762892
834,stanford,Grantmaking,Sean Parker Foundation,2,1/18/2024,0.004347826,0.405465108,0.001762892
835,working,Grantmaking,Sean Parker Foundation,2,1/18/2024,0.004347826,0.405465108,0.001762892
836,allergy,Press,Sean Parker Foundation,1,1/18/2024,0.004201681,0.405465108,0.001703635
837,approaches,Press,Sean Parker Foundation,1,1/18/2024,0.004201681,0.405465108,0.001703635
838,bring,Press,Sean Parker Foundation,1,1/18/2024,0.004201681,0.405465108,0.001703635
839,initiative,Press,Sean Parker Foundation,1,1/18/2024,0.004201681,0.405465108,0.001703635
