"","word","category","institution","n","date","tf","idf","tf_idf"
"1306","trees","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1307","unique","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1308","unpacking","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1309","ushauri","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1310","valledupar","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1311","virtual","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1312","virtually","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1313","vision","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1314","voice","Regions","Alliance",1,2024-01-18,0.000630119722747322,0.405465108108164,0.00025549156150483
"1315","abies","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1316","academic","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1317","accelerate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1318","acción","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1319","account","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1320","accuracy","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1321","accurate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1322","adaptability","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1323","adapting","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1324","adequate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1325","advanced","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1326","affecting","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1327","afford","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1328","affordability","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1329","afterthought","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1330","agdatahub","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1331","agplot","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1332","agroclimate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1333","agroindustry","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1334","alianza","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1335","aligned","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1336","alimentación","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1337","alimentarios","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1338","allowing","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1339","american","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1340","américas","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1341","analyses","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1342","analyst","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1343","antioxidant","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1344","anton","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1345","aquaculture","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1346","areabased","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1347","artificial","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1348","assembling","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1349","assesses","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1350","assessing","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1351","assurance","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1352","asymmetry","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1353","attendance","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1354","attracts","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1355","augusto","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1356","avoid","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1357","bangladesh","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1358","bases","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1359","behaviors","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1360","belgium","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1361","bioactive","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1362","biological","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1363","biophysical","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1364","biosecurity","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1365","bioworks","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1366","blanca","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1367","block","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1368","blueprint","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1369","bodies","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1370","bottomup","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1371","breed","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1372","bridge","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1373","bridges","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1374","builds","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1375","burkina","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1376","businesses","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1377","cadena","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1378","carlo","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1379","carolina","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1380","carrying","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1381","cassavabased","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1382","caste","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1383","casteled","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1384","castronunez","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1385","catalysts","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1386","catalyze","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1387","cauca","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1388","causal","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1389","cerealbased","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1390","cesar","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1391","cgiars","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1392","choco","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1393","citizen","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1394","climatecredit","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1395","climates","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1396","climmob","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1397","climática","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1398","climáticos","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1399","clonal","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1400","colead","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1401","collaborating","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1402","collapse","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1403","collect","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1404","commodities","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1405","community","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1406","component","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1407","compounds","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1408","connect","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1409","consequences","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1410","conserving","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1411","consolidated","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1412","conversely","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1413","cornelis","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1414","corporations","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1415","corridor","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1416","countdown","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1417","counterparts","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1418","countrylevel","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1419","courses","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1420","coverage","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1421","covers","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1422","crisp","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1423","cunori","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1424","curriculum","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1425","curso","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1426","darwin","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1427","datasets","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1428","deciphered","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1429","decisions","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1430","decrease","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1431","defines","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1432","deforestación","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1433","defra","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1434","deissy","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1435","delta","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1436","depleting","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1437","designs","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1438","desirability","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1439","desta","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1440","determined","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1441","diagnóstico","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1442","dialogues","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1443","difference","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1444","digitales","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1445","diploma","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1446","diplomado","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1447","direction","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1448","discovery","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1449","discussed","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1450","diseño","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1451","disseminated","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1452","distributing","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1453","documents","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1454","dominated","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1455","driver","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1456","drives","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1457","earths","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1458","econometrics","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1459","economics","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1460","economy","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1461","ecuadors","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1462","education","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1463","effects","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1464","eitzinger","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1465","elements","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1466","elias","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1467","elisabetta","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1468","embryogenesis","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1469","emergency","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1470","emergent","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1471","employ","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1472","employment","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1473","empower","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1474","empowerment","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1475","ending","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1476","engaged","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1477","engaging","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1478","engineering","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1479","entry","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1480","equipping","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1481","establish","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1482","estrategia","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1483","ethiopasta","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1484","ethiopian","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1485","europe","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1486","european","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1487","everyday","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1488","examining","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1489","examples","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1490","exante","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1491","experiences","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1492","exploited","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1493","exploring","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1494","exponenciales","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1495","exposed","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1496","extent","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1497","external","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1498","fable","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1499","facilitating","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1500","fadda","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1501","fertilizer","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1502","ffffffclimate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1503","ffffffcrops","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1504","ffffffdigital","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1505","ffffffdriving","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1506","fffffffood","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1507","ffffffgender","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1508","final","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1509","financial","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1510","flowering","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1511","foodsystem","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1512","footprint","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1513","forecasts","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1514","forty","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1515","fueled","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1516","gardens","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1517","gauge","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1518","gendered","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1519","geneva","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1520","genotypes","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1521","ginkgo","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1522","girls","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1523","girvetz","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1524","globalization","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1525","gonzalez","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1526","gotor","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1527","grazia","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1528","guatemalapaso","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1529","guides","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1530","género","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1531","habitats","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1532","hacia","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1533","hackathon","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1534","hadiya","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1535","harmonious","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1536","harness","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1537","havenots","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1538","haves","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1539","heavy","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1540","herramientas","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1541","highyielding","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1542","hotspots","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1543","humancentered","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1544","humans","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1545","identifies","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1546","ilaria","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1547","imaging","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1548","impacted","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1549","impactful","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1550","implications","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1551","imported","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1552","improves","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1553","inception","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1554","inclusivity","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1555","incomes","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1556","indicator","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1557","inequality","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1558","influenced","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1559","innovaciones","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1560","innovators","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1561","instability","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1562","institutional","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1563","insurance","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1564","integral","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1565","integrate","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1566","intelligence","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1567","intelligent","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1568","intend","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1569","intensifies","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1570","interaction","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1571","interacts","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1572","internacional","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1573","introduces","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1574","invaluable","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1575","invention","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1576","investors","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1577","ipbes","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
"1578","irreversible","Research","Alliance",1,2024-01-18,0.00022691173133651,1.09861228866811,0.000249288016489247
