,word,category,institution,n,date,tf,idf,tf_idf
739,bandawe,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
740,baroque,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
741,bedside,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
742,believes,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
743,bench,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
744,benefit,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
745,berkeley,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
746,bootcamp,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
747,breadth,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
748,break,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
749,capstone,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
750,centuries,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
751,century,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
752,chesa,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
753,citizens,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
754,civil,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
755,codeorg,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
756,combat,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
757,computer,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
758,conduct,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
759,conquer,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
760,conserve,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
761,considers,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
762,continue,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
763,costs,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
764,countries,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
765,country,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
766,courses,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
767,covid,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
768,crisis,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
769,cultures,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
770,curiosity,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
771,cycles,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
772,database,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
773,deadline,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
774,defeat,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
775,defends,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
776,depth,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
777,devoted,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
778,digital,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
779,diversity,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
780,easier,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
781,economics,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
782,efficient,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
783,elections,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
784,eligible,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
785,embody,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
786,embrace,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
787,entire,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
788,equally,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
789,eroding,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
790,europe,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
791,executive,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
792,expanding,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
793,expensive,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
794,facility,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
795,faster,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
796,features,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
797,fiveyear,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
798,floor,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
799,forms,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
800,geared,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
801,globe,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
802,halting,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
803,healthy,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
804,hivaids,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
805,includes,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
806,inclusion,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
807,increased,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
808,inform,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
809,intranet,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
810,investors,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
811,invests,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
812,laying,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
813,lectures,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
814,liberties,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
815,library,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
816,links,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
817,loaned,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
818,making,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
819,manuals,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
820,market,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
821,matters,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
822,mental,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
823,mobilize,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
824,modern,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
825,mzumbe,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
826,neglected,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
827,norms,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
828,oceania,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
829,offer,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
830,offices,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
831,outcomes,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
832,petulo,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
833,policies,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
834,politics,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
835,prepare,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
836,preserves,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
837,pretrial,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
838,previous,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
839,profiles,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
840,promise,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
841,quick,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
842,reducing,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
843,regents,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
844,reimagine,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
845,related,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
846,remain,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
847,repair,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
848,report,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
849,responds,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
850,saved,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
851,scholarly,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
852,schools,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
853,scourges,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
854,serve,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
855,shifting,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
856,skills,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
857,smart,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
858,societal,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
859,solving,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
860,speed,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
861,stage,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
862,standards,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
863,steward,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
864,stored,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
865,strike,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
866,strikes,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
867,student,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
868,subscribe,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
869,symposia,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
870,tanzania,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
871,threat,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
872,threats,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
873,toolbox,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
874,travelers,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
875,tweets,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
876,twenty,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
877,uncover,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
878,vicious,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
879,vision,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
880,voters,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
881,wither,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
882,women,Programs,Sean Parker Foundation,1,1/16/2024,0.00102459,1.791759469,0.001835819
883,advancing,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
884,angeles,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
885,announced,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
886,based,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
887,board,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
888,citizen,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
889,cofounder,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
890,financial,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
891,forward,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
892,impact,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
893,improve,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
894,number,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
895,ranging,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
896,record,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
897,unite,Partners,Sean Parker Foundation,2,1/16/2024,0.002518892,0.693147181,0.001745963
898,achieve,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
899,anopheles,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
900,approach,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
901,asthma,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
902,barriers,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
903,cornell,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
904,exists,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
905,finding,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
906,human,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
907,lowincome,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
908,nadeau,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
909,patients,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
910,pressing,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
911,quickly,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
912,supports,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
913,tolerance,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
914,tumors,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
915,types,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
916,worldwide,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
917,zones,Initiatives,Sean Parker Foundation,2,1/16/2024,0.001583531,1.098612289,0.001739687
918,cookie,About,Sean Parker Foundation,4,1/16/2024,0.009324009,0.182321557,0.001699968
919,clinical,Programs,Sean Parker Foundation,4,1/16/2024,0.004098361,0.405465108,0.001661742
920,group,Programs,Sean Parker Foundation,4,1/16/2024,0.004098361,0.405465108,0.001661742
921,lives,Programs,Sean Parker Foundation,4,1/16/2024,0.004098361,0.405465108,0.001661742
922,partners,Programs,Sean Parker Foundation,4,1/16/2024,0.004098361,0.405465108,0.001661742
923,dedicated,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
924,future,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
925,potential,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
926,project,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
927,tools,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
928,world,Initiatives,Sean Parker Foundation,3,1/16/2024,0.002375297,0.693147181,0.00164643
929,advancing,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
930,angeles,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
931,announced,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
932,citizen,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
933,cofounder,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
934,college,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
935,dedicated,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
936,fight,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
937,francisco,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
938,insight,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
939,lasting,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
940,leader,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
941,leaders,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
942,museum,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
943,power,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
944,promising,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
945,record,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
946,resources,About,Sean Parker Foundation,1,1/16/2024,0.002331002,0.693147181,0.001615728
947,grant,Grantmaking,Sean Parker Foundation,3,1/16/2024,0.008571429,0.182321557,0.001562756
948,system,Grantmaking,Sean Parker Foundation,3,1/16/2024,0.008571429,0.182321557,0.001562756
949,cookie,Programs,Sean Parker Foundation,8,1/16/2024,0.008196721,0.182321557,0.001494439
950,process,Programs,Sean Parker Foundation,8,1/16/2024,0.008196721,0.182321557,0.001494439
951,address,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
952,develop,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
953,empower,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
954,francisco,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
955,future,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
956,improve,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
957,medicine,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
958,museum,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
959,potential,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
960,states,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
961,therapies,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
962,united,Programs,Sean Parker Foundation,2,1/16/2024,0.00204918,0.693147181,0.001420384
963,adaptable,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
964,advanced,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
965,aerial,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
966,agenda,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
967,agents,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
968,agreement,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
969,alliances,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
970,allowing,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
971,analyses,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
972,analysis,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
973,anecdotal,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
974,arsenal,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
975,aspect,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
976,attacks,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
977,bacteria,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
978,balance,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
979,baltimore,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
980,barrier,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
981,basis,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
982,began,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
983,benefits,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
984,biology,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
985,blockade,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
986,blockades,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
987,blood,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
988,boosting,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
989,bringing,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
990,broad,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
991,budget,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
992,capable,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
993,cassian,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
994,cellbased,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
995,chemo,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
996,cited,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
997,clausen,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
998,committee,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
999,concept,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1000,controls,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1001,convenes,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1002,courtesy,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1003,created,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1004,creating,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1005,crystal,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1006,daily,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1007,david,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1008,debate,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1009,declining,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1010,deeper,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1011,defender,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1012,delivers,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1013,demands,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1014,dengue,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1015,designed,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1016,detector,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1017,diagnosed,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1018,diagnosis,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1019,direct,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1020,discovery,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1021,distinct,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1022,diverse,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1023,dranoff,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1024,drives,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1025,driving,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1026,dropped,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1027,dscmed,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
1028,durable,Initiatives,Sean Parker Foundation,1,1/16/2024,0.000791766,1.791759469,0.001418654
